experiment_identifier,experiment_description,ParameterSet_id,ml_classifier_name,implementation_language,outcome_type,app_file_path,full_dataset_name,host_name,user_id,compute_manufacture,computer_name,os,system_type,cpu_gpu,cpu_gpu_model,processing_unit_speed,ram,number_of_cores_used,mean_core_percent_usage,start_date_time,end_date_time,running_time1(average sec),running_time2(sec),mean_fit_time,std_fit_time,mean_score_time,std_score_time,parameters_and_values,split_random_seed,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,combined_test_auc,std_test_auc,rank_test_auc,percent_auc_diff,rank_diff,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,mean_train_auc,std_train_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,feature_importance
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,11.722593784332275,2.268842,0.012890,0.075677,0.005023,"{'L1': 0.013, 'L2': 0.02, 'batch_size': 234, 'dec': 0.0, 'drate': 0.1, 'epochs': 125, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_uniform', 'lrate': 0.07, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.8, 'mstruct': (574, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.752461,0.723827,0.746979,0.755000,0.758324,0.747293,0.000000,0.012328,1,0.016821,1,0.761024,0.766312,0.753572,0.760572,0.757834,0.759863,0.004174,0.347107,0.260870,0.319328,0.358974,0.363636,0.329905,0.037860,1,0.312088,0.355180,0.325482,0.315789,0.372951,0.336298,0.023764
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,62.5550754070282,12.287166,0.405453,0.223849,0.125623,"{'L1': 0.016, 'L2': 0.017, 'batch_size': 468, 'dec': 0.0004, 'drate': 0.1, 'epochs': 164, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_normal', 'lrate': 0.03, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.4, 'mstruct': (760, 572, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.712065,0.699870,0.721338,0.710659,0.724698,0.713710,0.000000,0.008749,1,0.016973,1,0.728586,0.725257,0.729183,0.725250,0.720844,0.725824,0.002979,0.368000,0.338710,0.267857,0.403226,0.270270,0.329635,0.053451,1,0.379592,0.419802,0.305011,0.364754,0.230415,0.339915,0.066003
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,84.44638466835022,16.452508,0.806348,0.436769,0.381066,"{'L1': 0.009, 'L2': 0.019, 'batch_size': 297, 'dec': 0.0001, 'drate': 0.1, 'epochs': 113, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_normal', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.9, 'mstruct': (704, 679, 683, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.771063,0.721555,0.750861,0.734890,0.711896,0.738084,0.000000,0.021083,1,0.298862,1,0.951407,0.956166,0.956906,0.956983,0.971885,0.958670,0.006922,0.574586,0.428571,0.556818,0.532609,0.494253,0.517351,0.051995,1,0.814505,0.751656,0.832386,0.830725,0.865022,0.818859,0.037390
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,133.7068486213684,26.265135,0.989877,0.476235,0.364795,"{'L1': 0.011, 'L2': 0.029, 'batch_size': 323, 'dec': 0.0001, 'drate': 0.05, 'epochs': 134, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_uniform', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.8, 'mstruct': (681, 568, 745, 630, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.735913,0.723610,0.723088,0.676593,0.730357,0.717948,0.000000,0.021167,1,0.372582,1,0.989984,0.993246,0.974711,0.988290,0.980981,0.985443,0.006704,0.494118,0.487500,0.424242,0.467662,0.479532,0.470634,0.024814,1,0.935028,0.926407,0.876245,0.903821,0.895863,0.907473,0.021171
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,69.60456395149231,13.693453,0.126817,0.227459,0.086629,"{'L1': 0.026, 'L2': 0.023, 'batch_size': 424, 'dec': 0.0007, 'drate': 0.08, 'epochs': 120, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_uniform', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.8, 'mstruct': (586, 676, 559, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.723475,0.706792,0.719972,0.725604,0.726676,0.720489,0.000000,0.007234,1,0.021655,1,0.737442,0.737620,0.737294,0.735505,0.732594,0.736091,0.001907,0.415385,0.234234,0.344262,0.439394,0.350000,0.356559,0.071441,1,0.446125,0.299107,0.382294,0.426104,0.324094,0.375545,0.056698
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,120.59817242622375,23.827649,0.236155,0.291985,0.190115,"{'L1': 0.028, 'L2': 0.029, 'batch_size': 260, 'dec': 0.0005, 'drate': 0.03, 'epochs': 169, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_uniform', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.8, 'mstruct': (651, 618, 740, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.716364,0.699492,0.715324,0.716099,0.728709,0.715178,0.000000,0.009291,1,0.013731,1,0.726719,0.725102,0.724042,0.729415,0.719712,0.724998,0.003204,0.153846,0.333333,0.561086,0.437500,0.506494,0.398139,0.144148,1,0.168675,0.349680,0.548611,0.408644,0.527005,0.400523,0.137355
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,167.5467505455017,33.193945,0.207514,0.315405,0.148944,"{'L1': 0.01, 'L2': 0.02, 'batch_size': 279, 'dec': 0.0003, 'drate': 0.02, 'epochs': 137, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_normal', 'lrate': 0.09, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.1, 'mstruct': (763, 637, 685, 797, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.721961,0.695868,0.727407,0.719286,0.740027,0.720881,0.000000,0.014418,1,0.017310,1,0.732564,0.725271,0.741684,0.735313,0.731967,0.733360,0.005313,0.409091,0.486842,0.566845,0.512195,0.543590,0.503603,0.054611,1,0.459813,0.533113,0.563418,0.551181,0.561680,0.533841,0.038552
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,20.07113289833069,3.907263,0.055295,0.106964,0.021701,"{'L1': 0.015, 'L2': 0.005, 'batch_size': 271, 'dec': 0.0007, 'drate': 0.0, 'epochs': 169, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_normal', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.7, 'mstruct': (648, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.727423,0.732803,0.766607,0.764396,0.760577,0.750317,0.000000,0.016742,1,0.016708,1,0.757317,0.763140,0.762801,0.765402,0.765606,0.762853,0.002993,0.415385,0.365079,0.366667,0.416000,0.419355,0.396460,0.025052,1,0.426357,0.357290,0.360656,0.410959,0.404715,0.391995,0.027888
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,110.18468499183655,21.653012,0.266569,0.383925,0.202652,"{'L1': 0.027, 'L2': 0.004, 'batch_size': 420, 'dec': 0.0008, 'drate': 0.06, 'epochs': 133, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_uniform', 'lrate': 0.09, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.9, 'mstruct': (650, 554, 554, 659, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.714444,0.703331,0.712700,0.694890,0.712225,0.707525,0.000000,0.007397,1,0.014594,1,0.717219,0.728236,0.716799,0.714580,0.712422,0.717851,0.005469,0.530387,0.152381,0.042105,0.344828,0.503401,0.314507,0.191737,1,0.511757,0.226415,0.077320,0.236364,0.506944,0.311760,0.170895
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,17.896721363067627,3.494505,0.023715,0.084839,0.005762,"{'L1': 0.022, 'L2': 0.004, 'batch_size': 192, 'dec': 0.0004, 'drate': 0.05, 'epochs': 156, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_normal', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (740, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.754840,0.712200,0.746597,0.732253,0.735027,0.736183,0.000000,0.014502,1,0.020032,1,0.750741,0.750854,0.752216,0.755254,0.745585,0.750930,0.003129,0.336134,0.205607,0.285714,0.315789,0.226415,0.273932,0.050402,1,0.304636,0.243560,0.314410,0.310421,0.209026,0.276411,0.042467
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,91.10484409332275,17.823288,0.157263,0.397681,0.169948,"{'L1': 0.005, 'L2': 0.021, 'batch_size': 328, 'dec': 0.0004, 'drate': 0.08, 'epochs': 108, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_uniform', 'lrate': 0.07, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (661, 788, 798, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.730181,0.715715,0.742934,0.726264,0.751896,0.733376,0.000000,0.012703,1,0.023034,1,0.749095,0.750629,0.746878,0.742965,0.761776,0.750268,0.006305,0.439394,0.406250,0.533333,0.494118,0.518519,0.478208,0.048203,1,0.446154,0.408818,0.529134,0.557078,0.545746,0.497386,0.058956
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,92.18138909339905,18.209397,0.144772,0.226881,0.107564,"{'L1': 0.02, 'L2': 0.018, 'batch_size': 499, 'dec': 0.0003, 'drate': 0.01, 'epochs': 112, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_uniform', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.6, 'mstruct': (737, 791, 695, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.695625,0.701493,0.705757,0.686374,0.716896,0.701225,0.000000,0.010165,1,0.009940,1,0.714015,0.720181,0.701745,0.705399,0.699634,0.708195,0.007749,0.000000,0.245614,0.000000,0.000000,0.000000,0.049291,0.098372,1,0.000000,0.305987,0.000000,0.000000,0.000000,0.061197,0.122395
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,15.022339344024658,2.886075,0.138706,0.118393,0.032916,"{'L1': 0.018, 'L2': 0.005, 'batch_size': 148, 'dec': 0.0002, 'drate': 0.1, 'epochs': 135, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_normal', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (644, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.701033,0.716634,0.736701,0.710934,0.726621,0.718371,0.000000,0.012358,1,0.017532,1,0.724601,0.738023,0.736146,0.727431,0.728627,0.730966,0.005198,0.368000,0.316667,0.390244,0.352941,0.303571,0.346304,0.032088,1,0.409639,0.396761,0.387879,0.353684,0.322581,0.374109,0.031741
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,101.3354139328003,19.969475,0.923568,0.297608,0.213082,"{'L1': 0.021, 'L2': 0.018, 'batch_size': 211, 'dec': 0.0003, 'drate': 0.0, 'epochs': 150, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'glorot_uniform', 'lrate': 0.07, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.1, 'mstruct': (757, 581, 617, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.722610,0.701384,0.724673,0.717143,0.728599,0.718867,0.000000,0.009506,1,0.017938,1,0.737425,0.728291,0.735738,0.731871,0.725486,0.731762,0.004457,0.455882,0.273504,0.563830,0.517986,0.341880,0.430527,0.108268,1,0.486772,0.326087,0.553596,0.469501,0.347280,0.436647,0.086578
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,14.910738468170166,2.903559,0.026022,0.078589,0.012787,"{'L1': 0.027, 'L2': 0.007, 'batch_size': 262, 'dec': 0.0006, 'drate': 0.02, 'epochs': 170, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_uniform', 'lrate': 0.06, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.3, 'mstruct': (595, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.678077,0.687000,0.703953,0.680165,0.718269,0.693470,0.000000,0.015356,1,0.014021,1,0.700577,0.707584,0.709093,0.699858,0.698853,0.703193,0.004263,0.000000,0.081633,0.000000,0.000000,0.000000,0.016382,0.032695,1,0.000000,0.148883,0.000000,0.000000,0.000000,0.029777,0.059553
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,113.6173768043518,22.222507,0.977378,0.500968,0.327625,"{'L1': 0.025, 'L2': 0.029, 'batch_size': 426, 'dec': 0.0008, 'drate': 0.03, 'epochs': 176, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'constant', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.9, 'mstruct': (612, 773, 582, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1,0.000000,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,94.00154638290404,18.524834,0.218113,0.275476,0.134466,"{'L1': 0.002, 'L2': 0.03, 'batch_size': 293, 'dec': 0.0004, 'drate': 0.08, 'epochs': 122, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'he_normal', 'lrate': 0.06, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.7, 'mstruct': (572, 552, 562, 627, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.747594,0.740753,0.765950,0.763901,0.751236,0.753868,0.000000,0.009647,1,0.035558,1,0.770418,0.791151,0.765162,0.786938,0.789703,0.780674,0.010736,0.507042,0.543210,0.302521,0.419355,0.437500,0.442058,0.083077,1,0.517007,0.555195,0.402439,0.403226,0.422091,0.459991,0.063695
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,13.976450443267822,2.715465,0.016787,0.079825,0.007012,"{'L1': 0.006, 'L2': 0.03, 'batch_size': 193, 'dec': 0.0, 'drate': 0.01, 'epochs': 138, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'constant', 'lrate': 0.03, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.8, 'mstruct': (589, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1,0.000000,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
'comparative','stage-3-6 10Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/10year_stage3-6.py','/LSM-10Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',2,'6.0%','12/21/2022 03:16:14','12/21/2022 03:52:15',2161.260675,16.767743349075317,3.257799,0.047147,0.095750,0.026726,"{'L1': 0.017, 'L2': 0.02, 'batch_size': 308, 'dec': 0.0004, 'drate': 0.0, 'epochs': 166, 'hacti': 'relu', 'iacti': 'relu', 'idim': 18, 'kinit': 'constant', 'lrate': 0.09, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (636, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1,0.000000,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
